file,class,method,variable,usage
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testUsesAppIdentityService/0,request,2
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testUsesAppIdentityService/0,headers,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testUsesAppIdentityService/0,authHeader,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testUsesAppIdentityService/0,appIdentity,3
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testUsesAppIdentityService/0,expectedAccessToken,2
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testUsesAppIdentityService/0,builder,2
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testUsesAppIdentityService/0,appCredential,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testUsesAppIdentityService/0,headerContainsToken,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testUsesAppIdentityService/0,transport,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapperGetAccessToken/0,jsonFactory,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapperGetAccessToken/0,appIdentity,2
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapperGetAccessToken/0,expectedAccessToken,2
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapperGetAccessToken/0,builder,2
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapperGetAccessToken/0,appCredential,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapperGetAccessToken/0,wrapper,2
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapperGetAccessToken/0,transport,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testBuilder/0,credential,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testBuilder/0,builder,2
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testBuilder/0,scopes,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapper/0,request,3
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapper/0,headers,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapper/0,scopedWrapper,2
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapper/0,jsonFactory,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapper/0,appIdentity,4
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapper/0,expected,0
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapper/0,wrapper,4
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapper/0,transport,2
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapper/0,authHeader,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapper/0,expectedAccessToken,2
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapper/0,emptyScopes,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapper/0,builder,2
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapper/0,appCredential,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapperNullTransportThrows/0,jsonFactory,1
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapperNullTransportThrows/0,expected,0
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapperNullJsonFactoryThrows/0,expected,0
Project/google-api-java-client/google-api-client-appengine/src/test/java/com/google/api/client/googleapis/extensions/appengine/auth/oauth2/AppIdentityCredentialTest.java,com.google.api.client.googleapis.extensions.appengine.auth.oauth2.AppIdentityCredentialTest,testAppEngineCredentialWrapperNullJsonFactoryThrows/0,transport,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/json/GoogleJsonResponseExceptionFactoryTesting.java,com.google.api.client.googleapis.testing.json.GoogleJsonResponseExceptionFactoryTesting,"newMock/3[com.google.api.client.googleapis.testing.json.JsonFactory,int,java.lang.String]",otherTransport,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/json/GoogleJsonResponseExceptionFactoryTesting.java,com.google.api.client.googleapis.testing.json.GoogleJsonResponseExceptionFactoryTesting,"newMock/3[com.google.api.client.googleapis.testing.json.JsonFactory,int,java.lang.String]",jsonFactory,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/json/GoogleJsonResponseExceptionFactoryTesting.java,com.google.api.client.googleapis.testing.json.GoogleJsonResponseExceptionFactoryTesting,"newMock/3[com.google.api.client.googleapis.testing.json.JsonFactory,int,java.lang.String]",otherServiceUnavaiableLowLevelResponse,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/json/GoogleJsonResponseExceptionFactoryTesting.java,com.google.api.client.googleapis.testing.json.GoogleJsonResponseExceptionFactoryTesting,"newMock/3[com.google.api.client.googleapis.testing.json.JsonFactory,int,java.lang.String]",otherRequest,2
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/json/GoogleJsonResponseExceptionFactoryTesting.java,com.google.api.client.googleapis.testing.json.GoogleJsonResponseExceptionFactoryTesting,"newMock/3[com.google.api.client.googleapis.testing.json.JsonFactory,int,java.lang.String]",reasonPhrase,2
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/json/GoogleJsonResponseExceptionFactoryTesting.java,com.google.api.client.googleapis.testing.json.GoogleJsonResponseExceptionFactoryTesting,"newMock/3[com.google.api.client.googleapis.testing.json.JsonFactory,int,java.lang.String]",otherServiceUnavailableResponse,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/json/GoogleJsonResponseExceptionFactoryTesting.java,com.google.api.client.googleapis.testing.json.GoogleJsonResponseExceptionFactoryTesting,"newMock/3[com.google.api.client.googleapis.testing.json.JsonFactory,int,java.lang.String]",httpCode,2
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/UnparsedNotificationCallback.java,com.google.api.client.googleapis.notifications.UnparsedNotificationCallback,"onNotification/2[com.google.api.client.googleapis.notifications.StoredChannel,com.google.api.client.googleapis.notifications.UnparsedNotification]",notification,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/UnparsedNotificationCallback.java,com.google.api.client.googleapis.notifications.UnparsedNotificationCallback,"onNotification/2[com.google.api.client.googleapis.notifications.StoredChannel,com.google.api.client.googleapis.notifications.UnparsedNotification]",storedChannel,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManagerTest.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManagerTest,testBuilder/0,jsonFactory,2
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManagerTest.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManagerTest,testBuilder/0,builder,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManagerTest.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManagerTest,testBuilder/0,transport,2
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManagerTest.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManagerTest,testBuilder/0,certs,2
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManagerTest.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManagerTest,testGetCacheTimeInSec/0,certs,4
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManagerTest.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManagerTest,testLoadCerts_cache/0,transport,2
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManagerTest.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManagerTest,testLoadCerts_cache/0,certs,3
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManagerTest.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManagerTest,testRefresh/0,certs,2
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testLoadDefaultKeyStoreMissingFile/0,mtlsProvider,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testLoadDefaultKeyStoreMissingFile/0,keyStore,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testLoadDefaultKeyStoreBadCertificate/0,mtlsProvider,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testLoadDefaultKeyStoreBadCertificate/0,e,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testUseMtlsClientCertificateEmpty/0,mtlsProvider,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testUseMtlsClientCertificateNull/0,mtlsProvider,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testRunCertificateProviderCommandTimeout/0,e,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testRunCertificateProviderCommandTimeout/0,certCommandProcess,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testRunCertificateProviderCommandSuccess/0,exitValue,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testRunCertificateProviderCommandSuccess/0,certCommandProcess,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testUseMtlsClientCertificateTrue/0,mtlsProvider,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testLoadDefaultKeyStore/0,mtlsProvider,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testLoadDefaultKeyStore/0,keyStore,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testExtractCertificateProviderCommand/0,inputStream,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsUtilsTest.java,com.google.api.client.googleapis.mtls.MtlsUtilsTest,testExtractCertificateProviderCommand/0,command,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/services/json/MockGoogleJsonClient.java,com.google.api.client.googleapis.testing.services.json.MockGoogleJsonClient,MockGoogleJsonClient/1[com.google.api.client.googleapis.testing.services.json.MockGoogleJsonClient.Builder],builder,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/services/json/MockGoogleJsonClient.java,com.google.api.client.googleapis.testing.services.json.MockGoogleJsonClient,"MockGoogleJsonClient/6[com.google.api.client.googleapis.testing.services.json.HttpTransport,com.google.api.client.googleapis.testing.services.json.JsonFactory,java.lang.String,java.lang.String,com.google.api.client.googleapis.testing.services.json.HttpRequestInitializer,boolean]",jsonFactory,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/services/json/MockGoogleJsonClient.java,com.google.api.client.googleapis.testing.services.json.MockGoogleJsonClient,"MockGoogleJsonClient/6[com.google.api.client.googleapis.testing.services.json.HttpTransport,com.google.api.client.googleapis.testing.services.json.JsonFactory,java.lang.String,java.lang.String,com.google.api.client.googleapis.testing.services.json.HttpRequestInitializer,boolean]",legacyDataWrapper,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/services/json/MockGoogleJsonClient.java,com.google.api.client.googleapis.testing.services.json.MockGoogleJsonClient,"MockGoogleJsonClient/6[com.google.api.client.googleapis.testing.services.json.HttpTransport,com.google.api.client.googleapis.testing.services.json.JsonFactory,java.lang.String,java.lang.String,com.google.api.client.googleapis.testing.services.json.HttpRequestInitializer,boolean]",httpRequestInitializer,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/services/json/MockGoogleJsonClient.java,com.google.api.client.googleapis.testing.services.json.MockGoogleJsonClient,"MockGoogleJsonClient/6[com.google.api.client.googleapis.testing.services.json.HttpTransport,com.google.api.client.googleapis.testing.services.json.JsonFactory,java.lang.String,java.lang.String,com.google.api.client.googleapis.testing.services.json.HttpRequestInitializer,boolean]",servicePath,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/services/json/MockGoogleJsonClient.java,com.google.api.client.googleapis.testing.services.json.MockGoogleJsonClient,"MockGoogleJsonClient/6[com.google.api.client.googleapis.testing.services.json.HttpTransport,com.google.api.client.googleapis.testing.services.json.JsonFactory,java.lang.String,java.lang.String,com.google.api.client.googleapis.testing.services.json.HttpRequestInitializer,boolean]",transport,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/services/json/MockGoogleJsonClient.java,com.google.api.client.googleapis.testing.services.json.MockGoogleJsonClient,"MockGoogleJsonClient/6[com.google.api.client.googleapis.testing.services.json.HttpTransport,com.google.api.client.googleapis.testing.services.json.JsonFactory,java.lang.String,java.lang.String,com.google.api.client.googleapis.testing.services.json.HttpRequestInitializer,boolean]",rootUrl,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdTokenVerifier.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdTokenVerifier$Builder,setClock/1[com.google.api.client.googleapis.auth.oauth2.Clock],clock,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdTokenVerifier.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdTokenVerifier$Builder,setAudience/1[java.util.Collection<java.lang.String>],audience,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdTokenVerifier.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdTokenVerifier$Builder,"Builder/2[com.google.api.client.googleapis.auth.oauth2.HttpTransport,com.google.api.client.googleapis.auth.oauth2.JsonFactory]",jsonFactory,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdTokenVerifier.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdTokenVerifier$Builder,"Builder/2[com.google.api.client.googleapis.auth.oauth2.HttpTransport,com.google.api.client.googleapis.auth.oauth2.JsonFactory]",transport,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdTokenVerifier.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdTokenVerifier$Builder,setIssuer/1[java.lang.String],issuer,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdTokenVerifier.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdTokenVerifier$Builder,setPublicCertsEncodedUrl/1[java.lang.String],publicKeysEncodedUrl,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdTokenVerifier.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdTokenVerifier$Builder,setIssuers/1[java.util.Collection<java.lang.String>],issuers,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdTokenVerifier.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdTokenVerifier$Builder,Builder/1[com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager],publicKeys,2
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdTokenVerifier.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdTokenVerifier$Builder,setAcceptableTimeSkewSeconds/1[long],acceptableTimeSkewSeconds,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/DefaultCredentialProviderTest.java,com.google.api.client.googleapis.auth.oauth2.DefaultCredentialProviderTest$MockRequestUrlRecordingTransport,urlWasRequested/1[java.lang.String],url,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/DefaultCredentialProviderTest.java,com.google.api.client.googleapis.auth.oauth2.DefaultCredentialProviderTest$MockRequestUrlRecordingTransport,"buildRequest/2[java.lang.String,java.lang.String]",request,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/DefaultCredentialProviderTest.java,com.google.api.client.googleapis.auth.oauth2.DefaultCredentialProviderTest$MockRequestUrlRecordingTransport,"buildRequest/2[java.lang.String,java.lang.String]",method,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/DefaultCredentialProviderTest.java,com.google.api.client.googleapis.auth.oauth2.DefaultCredentialProviderTest$MockRequestUrlRecordingTransport,"buildRequest/2[java.lang.String,java.lang.String]",url,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,refreshContents,5
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,expectedSecret,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,signature,2
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,query,6
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,refreshText,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,accessToken,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,content,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,foundEmail,2
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,foundRefresh,2
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,foundId,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,foundScopes,2
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,response,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,assertion,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,foundSecret,2
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockTokenServerTransport.java,com.google.api.client.googleapis.testing.auth.oauth2.MockTokenServerTransport$Anonymous1,execute/0,grantType,1
