file,class,method,variable,usage
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,getLastStatusMessage/0,lastStatusMessage,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,getReturnRawInputSteam/0,returnRawInputStream,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,getLastStatusCode/0,lastStatusCode,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,getMediaHttpDownloader/0,downloader,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,execute/0,responseClass,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,setDisableGZipContent/1[boolean],disableGZipContent,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,getDisableGZipContent/0,disableGZipContent,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,getAbstractGoogleClient/0,abstractGoogleClient,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,getRequestHeaders/0,requestHeaders,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,"checkRequiredParameter/2[java.lang.Object,java.lang.String]",abstractGoogleClient,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,initializeMediaDownload/0,abstractGoogleClient,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,initializeMediaDownload/0,downloader,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,getHttpContent/0,httpContent,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,getMediaHttpUploader/0,uploader,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,getRequestMethod/0,requestMethod,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,buildHttpRequestUrl/0,abstractGoogleClient,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,buildHttpRequestUrl/0,uriTemplate,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,buildHttpRequest/1[boolean],requestHeaders,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,buildHttpRequest/1[boolean],httpContent,2
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,buildHttpRequest/1[boolean],uploader,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,buildHttpRequest/1[boolean],returnRawInputStream,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,buildHttpRequest/1[boolean],requestMethod,5
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,buildHttpRequest/1[boolean],disableGZipContent,1
Project/google-api-java-client/google-api-client-servlet/src/main/java/com/google/api/client/googleapis/extensions/servlet/notifications/WebhookUtils.java,com.google.api.client.googleapis.extensions.servlet.notifications.WebhookUtils,"processWebhookNotification/3[com.google.api.client.googleapis.extensions.servlet.notifications.HttpServletRequest,com.google.api.client.googleapis.extensions.servlet.notifications.HttpServletResponse,com.google.api.client.googleapis.extensions.servlet.notifications.DataStore<com.google.api.client.googleapis.notifications.StoredChannel>]",LOGGER,3
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,getSelectedAccountName/0,accountName,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,getAllAccounts/0,accountManager,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,newChooseAccountIntent/0,selectedAccount,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,setSelectedAccountName/1[java.lang.String],accountManager,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,setSelectedAccountName/1[java.lang.String],accountName,4
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,setSelectedAccountName/1[java.lang.String],selectedAccount,2
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,getSleeper/0,sleeper,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,setSleeper/1[com.google.api.client.googleapis.extensions.android.gms.auth.Sleeper],sleeper,3
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,setBackOff/1[com.google.api.client.googleapis.extensions.android.gms.auth.BackOff],backOff,3
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,getScope/0,scope,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,getContext/0,context,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,setSelectedAccount/1[com.google.api.client.googleapis.extensions.android.gms.auth.Account],accountName,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,setSelectedAccount/1[com.google.api.client.googleapis.extensions.android.gms.auth.Account],selectedAccount,4
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,getToken/0,sleeper,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,getToken/0,backOff,4
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,getToken/0,accountName,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,getToken/0,scope,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,getToken/0,context,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,getGoogleAccountManager/0,accountManager,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,getSelectedAccount/0,selectedAccount,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,"GoogleAccountCredential/2[com.google.api.client.googleapis.extensions.android.gms.auth.Context,java.lang.String]",accountManager,1
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,"GoogleAccountCredential/2[com.google.api.client.googleapis.extensions.android.gms.auth.Context,java.lang.String]",scope,4
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,"GoogleAccountCredential/2[com.google.api.client.googleapis.extensions.android.gms.auth.Context,java.lang.String]",context,5
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,"usingOAuth2/2[com.google.api.client.googleapis.extensions.android.gms.auth.Context,java.util.Collection<java.lang.String>]",context,3
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,"usingAudience/2[com.google.api.client.googleapis.extensions.android.gms.auth.Context,java.lang.String]",context,3
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,getBackOff/0,backOff,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequestTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequestTest$AssertHeaderTransport,"AssertHeaderTransport/2[java.lang.String,java.lang.String]",expectedHeader,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequestTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequestTest$AssertHeaderTransport,"AssertHeaderTransport/2[java.lang.String,java.lang.String]",expectedHeaderValue,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,getMessageNumber/0,messageNumber,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,getChannelExpiration/0,channelExpiration,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,getChanged/0,changed,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,setResourceState/1[java.lang.String],resourceState,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,setResourceId/1[java.lang.String],resourceId,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,setChannelExpiration/1[java.lang.String],channelExpiration,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,setChannelId/1[java.lang.String],channelId,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,getChannelId/0,channelId,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,getChannelToken/0,channelToken,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,setChannelToken/1[java.lang.String],channelToken,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,"AbstractNotification/5[long,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",resourceId,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,"AbstractNotification/5[long,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",messageNumber,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,"AbstractNotification/5[long,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",resourceState,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,"AbstractNotification/5[long,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",resourceUri,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,"AbstractNotification/5[long,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",channelId,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,getResourceId/0,resourceId,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,getResourceState/0,resourceState,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,setChanged/1[java.lang.String],changed,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,toStringHelper/0,resourceId,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,toStringHelper/0,messageNumber,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,toStringHelper/0,resourceState,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,toStringHelper/0,channelExpiration,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,toStringHelper/0,channelToken,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,toStringHelper/0,resourceUri,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,toStringHelper/0,channelId,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,toStringHelper/0,changed,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,setResourceUri/1[java.lang.String],resourceUri,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,setMessageNumber/1[long],messageNumber,4
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,getResourceUri/0,resourceUri,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,getPublicKeys/0,publicKeys,2
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,getPublicKeys/0,REFRESH_SKEW_MILLIS,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,getPublicKeys/0,expirationTimeMilliseconds,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,getPublicKeys/0,lock,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,getPublicKeys/0,clock,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,refresh/0,publicKeys,4
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,refresh/0,jsonFactory,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,refresh/0,expirationTimeMilliseconds,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,refresh/0,lock,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,refresh/0,transport,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,refresh/0,clock,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,refresh/0,publicCertsEncodedUrl,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,getClock/0,clock,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,getJsonFactory/0,jsonFactory,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,"GooglePublicKeysManager/2[com.google.api.client.googleapis.auth.oauth2.HttpTransport,com.google.api.client.googleapis.auth.oauth2.JsonFactory]",jsonFactory,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,"GooglePublicKeysManager/2[com.google.api.client.googleapis.auth.oauth2.HttpTransport,com.google.api.client.googleapis.auth.oauth2.JsonFactory]",transport,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,GooglePublicKeysManager/1[com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager.Builder],jsonFactory,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,GooglePublicKeysManager/1[com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager.Builder],transport,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,GooglePublicKeysManager/1[com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager.Builder],clock,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,GooglePublicKeysManager/1[com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager.Builder],publicCertsEncodedUrl,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,getCacheTimeInSec/1[com.google.api.client.googleapis.auth.oauth2.HttpHeaders],MAX_AGE_PATTERN,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,getPublicCertsEncodedUrl/0,publicCertsEncodedUrl,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,getTransport/0,transport,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,getExpirationTimeMilliseconds/0,expirationTimeMilliseconds,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpDownloaderTest.java,com.google.api.client.googleapis.media.MediaHttpDownloaderTest$MediaTransport,"MediaTransport/2[int,boolean]",contentLengthIncluded,3
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpDownloaderTest.java,com.google.api.client.googleapis.media.MediaHttpDownloaderTest$MediaTransport,"MediaTransport/2[int,boolean]",contentLength,3
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpDownloaderTest.java,com.google.api.client.googleapis.media.MediaHttpDownloaderTest$MediaTransport,MediaTransport/1[int],contentLengthIncluded,1
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpDownloaderTest.java,com.google.api.client.googleapis.media.MediaHttpDownloaderTest$MediaTransport,MediaTransport/1[int],contentLength,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleBrowserClientRequestUrl.java,com.google.api.client.googleapis.auth.oauth2.GoogleBrowserClientRequestUrl,setApprovalPrompt/1[java.lang.String],approvalPrompt,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleBrowserClientRequestUrl.java,com.google.api.client.googleapis.auth.oauth2.GoogleBrowserClientRequestUrl,getApprovalPrompt/0,approvalPrompt,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/StoredChannel.java,com.google.api.client.googleapis.notifications.StoredChannel,"StoredChannel/2[com.google.api.client.googleapis.notifications.UnparsedNotificationCallback,java.lang.String]",notificationCallback,4
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/StoredChannel.java,com.google.api.client.googleapis.notifications.StoredChannel,"StoredChannel/2[com.google.api.client.googleapis.notifications.UnparsedNotificationCallback,java.lang.String]",id,4
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/StoredChannel.java,com.google.api.client.googleapis.notifications.StoredChannel,setClientToken/1[java.lang.String],clientToken,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/StoredChannel.java,com.google.api.client.googleapis.notifications.StoredChannel,setClientToken/1[java.lang.String],lock,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/StoredChannel.java,com.google.api.client.googleapis.notifications.StoredChannel,store/1[com.google.api.client.googleapis.notifications.DataStore<com.google.api.client.googleapis.notifications.StoredChannel>],lock,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/StoredChannel.java,com.google.api.client.googleapis.notifications.StoredChannel,getClientToken/0,clientToken,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/StoredChannel.java,com.google.api.client.googleapis.notifications.StoredChannel,getClientToken/0,lock,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/StoredChannel.java,com.google.api.client.googleapis.notifications.StoredChannel,getTopicId/0,topicId,1
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/StoredChannel.java,com.google.api.client.googleapis.notifications.StoredChannel,getTopicId/0,lock,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/StoredChannel.java,com.google.api.client.googleapis.notifications.StoredChannel,setExpiration/1[java.lang.Long],lock,3
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/StoredChannel.java,com.google.api.client.googleapis.notifications.StoredChannel,setExpiration/1[java.lang.Long],expiration,3
