file,class,method,variable,usage
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSourceMapExpansion1/0,lastCommandLineRunner,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,invalidBrowserFeaturesetYearFlagGeneratesError2/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testEscapeDollarInTemplateLiteralEs5Output/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testOutputModuleGraphJson/0,useModules,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testOutputModuleGraphJson/0,lastCommandLineRunner,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testNoCompile/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSWithPackageJsonBrowserField/0,args,5
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSWithPackageJsonBrowserField/0,LINE_JOINER,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSWithPackageJsonBrowserField/0,useStringComparison,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSWithClosureRequires/0,args,4
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSWithClosureRequires/0,LINE_JOINER,6
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSyntheticExterns/0,args,5
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSyntheticExterns/0,externs,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessClosurePrimitives/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,createCommandLineRunner/1[java.lang.String[]],args,8
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,createCommandLineRunner/1[java.lang.String[]],lastArg,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,createCommandLineRunner/1[java.lang.String[]],outReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,createCommandLineRunner/1[java.lang.String[]],useModules,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,createCommandLineRunner/1[java.lang.String[]],errReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlag/0,args,6
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSourcePruningOn4/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSWithModuleOutput/0,args,3
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSWithModuleOutput/0,outReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testHiddenSideEffect/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testChecksOnlySkipsOptimizations/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testES6ImportOfFileWithoutImportsOrExports/0,args,4
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,browserFeaturesetYearFlagDefinesGoogFeaturesetYear/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,browserFeaturesetYearFlagDefinesGoogFeaturesetYear/0,lastCompiler,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testExternsLifting1/0,lastCompiler,4
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDepreciationWithVerbose/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testChecksOnlyWithParseError/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testReflectedMethods/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDebugFlag4/0,args,3
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testModuleEntryPoint/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testModuleEntryPoint/0,useModules,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testTypeCheckingOnWithWVerbose/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSourcePruningOn8/0,args,3
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testInstrumentCodeProductionArgNotSet/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSourceMapInputs/0,args,4
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSourceMapInputs/0,lastCompiler,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDuplicateParams/0,lastCompiler,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testInstrumentCodeByBranch/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,"compileArgs/2[java.lang.String,com.google.javascript.jscomp.DiagnosticType]",args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,"compileArgs/2[java.lang.String,com.google.javascript.jscomp.DiagnosticType]",lastCompiler,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,"compileArgs/2[java.lang.String,com.google.javascript.jscomp.DiagnosticType]",outReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,"compileArgs/2[java.lang.String,com.google.javascript.jscomp.DiagnosticType]",lastCommandLineRunner,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,"compileArgs/2[java.lang.String,com.google.javascript.jscomp.DiagnosticType]",errReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testIssue115/0,args,4
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckGlobalThisOnWithAdvancedMode/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testOutputModuleNaming/0,args,3
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testOutputModuleNaming/0,lastCompiler,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testOutputModuleNaming/0,outReader,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testOutputModuleNaming/0,errReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrdering4/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testMultistageCompilation/0,args,5
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testIsolationMode/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testIsolationMode/0,outReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,getFilename/1[int],filenames,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testIssue601c/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testES5/0,args,3
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testInstrumentCodeProductionArrayArgNotSet/0,args,3
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,setUp/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,setUp/0,lastArg,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,setUp/0,lastCompiler,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,setUp/0,outReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,setUp/0,useModules,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,setUp/0,filenames,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,setUp/0,exitCodes,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,setUp/0,useStringComparison,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,setUp/0,DEFAULT_EXTERNS,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,setUp/0,externs,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,setUp/0,errReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamInputFlag/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamInputFlag/0,lastCompiler,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamInputFlag/0,outReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamInputFlag/0,errReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,"test/2[java.lang.String[],com.google.javascript.jscomp.DiagnosticType]",exitCodes,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,"test/2[java.lang.String[],com.google.javascript.jscomp.DiagnosticType]",errReader,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,"setFilename/2[int,java.lang.String]",filenames,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testModuleWrapperExpansion/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testModuleWrapperExpansion/0,lastCompiler,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testModuleWrapperExpansion/0,useModules,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testModuleWrapperExpansion/0,lastCommandLineRunner,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSourcePruningOn5/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testBooleanFlag1/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testES5Strict/0,args,3
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamAllowsAnyChunkName/0,args,3
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamAllowsAnyChunkName/0,lastCompiler,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamAllowsAnyChunkName/0,outReader,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamAllowsAnyChunkName/0,errReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testGetMsgWiringNoWarnings/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testGoogAssertStripping/0,args,3
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckUndefinedProperties3/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrdering1/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJS/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJS/0,outReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJS/0,useStringComparison,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testChainModuleManifest/0,lastCompiler,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testChainModuleManifest/0,useModules,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testChainModuleManifest/0,lastCommandLineRunner,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardWildcard1/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testBundleOutput_bundlesGoogModule/0,args,4
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testBundleOutput_bundlesGoogModule/0,temporaryFolder,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testGetMsgWiring/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testHoistedFunction2/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testChecksOnlyWithWarning/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testES3plusStrictModeChecks/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testES3plusStrictModeChecks/0,useStringComparison,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSourceMapFormat2/0,args,3
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSourceMapFormat2/0,lastCompiler,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,setupFlags/1[com.google.javascript.jscomp.FlagEntry<com.google.javascript.jscomp.JsSourceType>[]],args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSourceSortingCircularDeps1/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testInlineVariables/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSWithES6Export/0,args,6
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSWithES6Export/0,LINE_JOINER,4
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,invalidBrowserFeaturesetYearFlagGeneratesError1/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,"test/3[java.lang.String[],java.lang.String[],com.google.javascript.jscomp.DiagnosticType]",exitCodes,4
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,"test/3[java.lang.String[],java.lang.String[],com.google.javascript.jscomp.DiagnosticType]",useStringComparison,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,"test/3[java.lang.String[],java.lang.String[],com.google.javascript.jscomp.DiagnosticType]",errReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testQuietMode/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testOptionalCatch/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,browserFeaturesetYearFlag_usedWithLanguageOutFlag/0,args,3
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testInstrumentCodeProductionCreatesInstrumentationMapping/0,args,5
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testInstrumentCodeProductionCreatesInstrumentationMapping/0,folder,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testInstrumentCodeProductionCreatesInstrumentationMapping/0,externs,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testNoSrCFilesWithManifest/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSimpleModeLeavesUnusedParams/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,parse/1[java.lang.String[]],args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,parse/1[java.lang.String[]],externs,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testModuleJSON/0,args,3
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testModuleJSON/0,LINE_JOINER,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSourceMapLocationsTranslations3/0,args,5
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testSourceMapLocationsTranslations3/0,errReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testPrintAstFlag/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testPrintAstFlag/0,outReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testBundleOutput_ignoresSyntaxErrors/0,args,4
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testBundleOutput_ignoresSyntaxErrors/0,temporaryFolder,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSWithClosureRequires2/0,args,4
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSWithClosureRequires2/0,LINE_JOINER,6
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testGenerateExports/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testBooleanFlag2/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,"compileJsFiles/2[java.lang.String,com.google.javascript.jscomp.FlagEntry<com.google.javascript.jscomp.JsSourceType>[]]",args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,compile/1[java.lang.String[]],lastCompiler,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,compile/1[java.lang.String[]],useModules,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,compile/1[java.lang.String[]],exitCodes,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,compile/1[java.lang.String[]],lastCommandLineRunner,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,compile/1[java.lang.String[]],errReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,compile/1[java.lang.String[]],externs,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamSourceMap/0,args,4
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamSourceMap/0,lastCompiler,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamSourceMap/0,outReader,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamSourceMap/0,errReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardHideWarningsFor1/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamOutputFlag/0,args,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamOutputFlag/0,lastCompiler,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamOutputFlag/0,outReader,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamOutputFlag/0,errReader,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testUnknownDiagnosticGroupOnCommandLine/0,args,1
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testUnknownDiagnosticGroupOnCommandLine/0,exitCodes,2
Project/closure-compiler/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testUnknownDiagnosticGroupOnCommandLine/0,errReader,1
