file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/type/ArrayType.java,com.github.javaparser.ast.type.ArrayType,class,25,64,37,27,39,4,0,46,255,0.75,0.086666666,0.12,26,3,25,1,0,0,25,0,0,0,2,0,0,2,0,0,0,0,3,167,27,3,7,0,0,16,6,14,4,11,4,0,2,0,138,1,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/printer/concretesyntaxmodel/CsmToken.java,com.github.javaparser.printer.concretesyntaxmodel.CsmToken,class,7,18,11,7,25,1,0,22,0,0.47222224,0.6969697,0.8333333,12,0,12,0,0,0,12,0,0,0,3,0,0,3,0,0,1,0,7,72,13,0,11,0,2,3,6,13,5,5,1,0,1,0,40,1,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/body/EnumConstantDeclaration.java,com.github.javaparser.ast.body.EnumConstantDeclaration,class,21,64,33,31,38,3,0,27,138,0.7142857,0.17142858,0.26190478,21,0,21,0,0,0,21,0,0,0,3,0,0,3,0,0,0,0,1,130,25,4,13,0,0,17,4,7,0,7,2,0,0,0,74,1,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/type/TypeParameter.java,com.github.javaparser.ast.type.TypeParameter,class,21,56,32,24,35,4,0,36,204,0.7083333,0.13043478,0.16304348,24,0,24,0,0,0,24,0,0,0,2,0,0,2,0,0,0,0,3,120,23,2,9,0,0,19,2,5,0,6,2,0,0,1,105,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/resources/issue1945/issue1945/interfaces/HairyAnimal.java,issue1945.interfaces.HairyAnimal,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/resources/enums/EnumWithInnerType.java,EnumWithInnerType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,9,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/printer/concretesyntaxmodel/CsmString.java,com.github.javaparser.printer.concretesyntaxmodel.CsmString,class,5,8,3,5,4,1,0,6,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,17,2,0,0,0,0,3,0,1,0,1,0,0,0,0,15,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/resources/javassist_symbols/main_jar/src/com/github/javaparser/javasymbolsolver/javassist_symbols/main_jar/SubInterfaceIncludedJar.java,com.github.javaparser.javasymbolsolver.javassist_symbols.main_jar.SubInterfaceIncludedJar,interface,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,13,1,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/validator/language_level_validations/Java16PreviewValidator.java,com.github.javaparser.ast.validator.language_level_validations.Java16PreviewValidator,class,1,1,0,1,1,19,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserClassDeclarationTest.java,com.github.javaparser.symbolsolver.javaparsermodel.declarations.JavaParserClassDeclarationTest,class,36,37,1,36,49,2,0,108,96,0.73888886,0.40088594,0.820598,45,0,1,2,0,42,43,0,0,0,4,0,0,4,0,0,0,0,28,539,2,2,1,0,0,402,128,178,0,115,1,0,0,13,156,0,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/ParseStart.java,com.github.javaparser.ParseStart,interface,23,33,2,31,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,21,0,0,0,0,21,0,0,0,24,0,0,0,0,0,0,0,21,0,21,0,0,0,0,52,1,0
Project/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/CompilationUnitTest.java,com.github.javaparser.ast.CompilationUnitTest,class,4,5,1,4,8,1,0,18,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,10,51,0,0,0,0,0,55,1,22,1,22,1,0,0,1,45,0,0
Project/javaparser/javaparser-core-testing-bdd/src/test/java/com/github/javaparser/steps/PositionRangeSteps.java,com.github.javaparser.steps.PositionRangeSteps,class,6,7,1,6,15,1,0,10,0,0.48076925,0.65384614,1.0,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,0,0,2,58,0,0,2,0,0,12,0,8,0,4,1,0,0,0,47,1,0
Project/javaparser/javaparser-core-testing-bdd/src/test/resources/com/github/javaparser/samples/JavaConcepts.java,japa.bdd.samples.JavaConcepts$Teste,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
Project/javaparser/javaparser-core-testing/src/test/resources/com/github/javaparser/EscapeSequences.java,com.github.javaparser.EscapeSequences,class,0,0,0,0,3,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,8,0,1,1,1,2,0,0,0,8,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/resources/issue2489/ComponentBase.java,ComponentBase,class,1,1,0,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/naming/NameLogicTest.java,com.github.javaparser.symbolsolver.resolution.naming.NameLogicTest,class,14,15,1,14,130,4,0,29,8385,0.0,0.0,0.0,130,0,0,4,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,336,11,20,24,20,0,0,0,0,165,0,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue251Test.java,com.github.javaparser.symbolsolver.Issue251Test,class,10,10,0,10,1,2,0,10,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,3,1,7,0,7,0,0,0,0,35,0,0
Project/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java16ValidatorTest.java,com.github.javaparser.ast.validator.Java16ValidatorTest$Record$RecordDeclarationPermitted,innerclass,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,2,0,2,0,0,0,0,7,0,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/UnparsableStmt.java,com.github.javaparser.ast.stmt.UnparsableStmt,class,12,30,18,12,11,3,0,6,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,36,7,0,0,0,0,9,0,0,0,0,0,0,0,0,52,1,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/printer/concretesyntaxmodel/CsmToken.java,com.github.javaparser.printer.concretesyntaxmodel.CsmToken$TokenContentCalculator,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2284Test.java,com.github.javaparser.symbolsolver.Issue2284Test,class,8,8,0,8,1,2,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,13,0,5,1,6,1,0,0,1,37,1,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/expr/LiteralExpr.java,com.github.javaparser.ast.expr.LiteralExpr,class,7,14,7,7,8,3,6,4,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,27,5,0,0,0,0,7,0,0,0,0,0,0,0,0,37,1025,0
Project/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/utils/UtilsTest.java,com.github.javaparser.utils.UtilsTest,class,1,1,0,1,25,1,0,29,300,0.0,0.0,0.0,25,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,8,121,0,0,0,0,0,92,12,2,0,2,0,1,0,7,70,0,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/typesolvers/JavaParserTypeSolverTest.java,com.github.javaparser.symbolsolver.resolution.typesolvers.JavaParserTypeSolverTest,class,11,11,0,11,10,3,0,26,43,0.8,0.022222223,0.022222223,10,0,7,0,0,3,10,0,0,0,1,1,0,1,0,0,1,0,5,87,1,0,0,0,0,24,1,29,0,29,0,0,1,1,89,0,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/resources/CompilationUnitContextResolutionTest/03_symbol/main/Clazz.java,main.Clazz,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithRange.java,com.github.javaparser.ast.nodeTypes.NodeWithRange,interface,5,6,1,5,9,1,0,10,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0,0,0,0,0,0,0,2,1,0,0,2,69,1,0
Project/javaparser/javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/visitor/GenericVisitorWithDefaultsGenerator.java,com.github.javaparser.generator.core.visitor.GenericVisitorWithDefaultsGenerator,class,10,11,1,10,2,3,0,8,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,0,1,0,2,0,0,0,1,29,1,0
Project/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/ConstraintFormula.java,com.github.javaparser.symbolsolver.resolution.typeinference.ConstraintFormula$ReductionResult,innerclass,4,4,0,4,22,1,0,17,38,0.5,0.21666667,0.23333333,17,8,16,1,0,0,16,0,0,0,2,0,0,2,0,0,0,0,8,77,19,0,3,0,0,6,1,14,5,8,1,0,0,0,42,9,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-logic/com/github/javaparser/symbolsolver/logic/ConfilictingGenericTypesException.java,com.github.javaparser.symbolsolver.logic.ConfilictingGenericTypesException,class,1,2,1,1,1,4,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue3200Test.java,com.github.javaparser.symbolsolver.Issue3200Test,class,8,8,0,8,2,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,31,2,12,2,12,0,0,0,0,38,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/resources/TypeResolutionWithSameNameTest/00_package_precedes_nested_class/extends_duplicate/A.java,extends_duplicate.A$DuplicateTypeName,innerclass,1,1,0,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistEnumConstantDeclarationTest.java,com.github.javaparser.symbolsolver.javassistmodel.JavassistEnumConstantDeclarationTest,class,9,9,0,9,4,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,19,3,0,0,1,0,4,0,3,0,3,1,0,0,0,35,0,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue84Test.java,com.github.javaparser.symbolsolver.Issue84Test,class,7,7,0,7,1,2,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,2,0,4,0,4,0,0,0,0,26,0,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ThrowStmt.java,com.github.javaparser.ast.stmt.ThrowStmt,class,15,43,25,18,18,3,0,12,71,0.64285713,0.10989011,0.10989011,14,0,14,0,0,0,14,0,0,0,1,0,0,1,0,0,0,0,1,62,12,0,4,0,0,12,0,1,0,1,1,0,0,0,58,1,0
Project/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/Issue3358Test.java,com.github.javaparser.printer.lexicalpreservation.Issue3358Test,class,2,2,0,2,4,2,0,14,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,8,0,4,0,8,0,0,0,4,27,1,0
Project/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/promotion/NumericConditionalExprHandler.java,com.github.javaparser.symbolsolver.resolution.promotion.NumericConditionalExprHandler,class,4,6,2,4,41,1,0,32,13,0.75,0.04761905,0.04761905,6,0,2,0,4,0,7,0,0,0,4,2,0,2,0,2,0,0,2,58,13,0,3,0,10,0,0,8,0,12,2,0,0,4,33,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/resources/javassist_symbols/included_jar/src/com/github/javaparser/javasymbolsolver/javassist_symbols/included_jar/SuperClassIncludedJar.java,com.github.javaparser.javasymbolsolver.javassist_symbols.included_jar.SuperClassIncludedJar,class,0,1,1,0,0,1,1,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/resources/Ancestor.java,Ancestor,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
Project/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,com.github.javaparser.JavaParserTest,class,28,30,2,28,28,1,0,63,378,0.0,0.0,0.0,28,1,0,1,0,27,27,0,0,0,0,0,0,0,0,0,0,0,3,184,1,0,0,0,0,61,100,64,7,62,0,0,0,1,144,0,0
Project/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/builders/CompilationUnitBuildersTest.java,com.github.javaparser.builders.CompilationUnitBuildersTest,class,15,15,0,15,27,1,0,38,0,0.0,1.0,1.0,27,0,2,0,0,25,27,0,0,0,1,0,0,1,0,0,1,0,0,179,0,0,0,0,0,62,49,7,15,7,0,1,4,2,71,0,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/utils/CodeGenerationUtils.java,com.github.javaparser.utils.CodeGenerationUtils,class,2,8,6,2,26,1,0,25,105,0.0,0.0,0.0,15,14,14,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20,86,20,1,1,1,0,20,1,5,5,0,2,0,0,0,105,17,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithOptionalBlockStmt.java,com.github.javaparser.ast.nodeTypes.NodeWithOptionalBlockStmt,interface,3,5,2,3,4,1,0,1,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/logic/AbstractTypeDeclarationTest.java,com.github.javaparser.symbolsolver.logic.AbstractTypeDeclarationTest,class,6,9,3,6,3,2,2,4,3,0.0,0.0,0.0,3,0,2,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,0,34,1025,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue3173Test.java,com.github.javaparser.symbolsolver.Issue3173Test,class,7,7,0,7,1,2,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,0,4,1,5,1,0,0,1,27,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/testingclasses/SomeClass.java,com.github.javaparser.symbolsolver.testingclasses.SomeClass$InnerEnum,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/resources/ImplementedOrExtendedTypeResolution/pkg/another/A.java,another.A,interface,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/TextElementIteratorsFactory.java,com.github.javaparser.printer.lexicalpreservation.TextElementIteratorsFactory$ComposedIterator,innerclass,2,2,0,2,7,1,0,6,0,0.0,1.0,1.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,1,0,0,27,4,0,0,0,0,0,1,2,0,2,1,0,0,0,15,8,0
Project/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/StringLiteralExprTest.java,com.github.javaparser.ast.expr.StringLiteralExprTest,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,1,0,1,0,0,0,0,15,0,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleDirective.java,com.github.javaparser.ast.modules.ModuleDirective,class,12,22,10,12,44,2,5,6,946,0.0,0.0,0.0,44,0,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,10,125,22,0,0,0,0,53,0,0,0,0,0,0,0,0,45,1025,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/resolution/declarations/ResolvedTypeDeclarationTest.java,com.github.javaparser.resolution.declarations.ResolvedTypeDeclarationTest,interface,4,7,3,4,14,1,0,12,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,5,0,5,1,0,0,0,34,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/typesolvers/AarTypeSolverTest.java,com.github.javaparser.symbolsolver.resolution.typesolvers.AarTypeSolverTest,class,3,3,0,3,3,3,0,4,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,27,1,0,0,1,0,11,0,4,0,4,1,0,0,1,34,0,0
Project/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/MethodCallExprContext.java,com.github.javaparser.symbolsolver.javaparsermodel.contexts.MethodCallExprContext,class,34,62,2,60,131,2,0,120,120,0.0,0.0,0.0,16,0,6,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,377,49,16,5,0,5,9,13,74,8,55,4,0,0,0,112,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ImplementedOrExtendedTypeResolutionTest.java,com.github.javaparser.symbolsolver.resolution.ImplementedOrExtendedTypeResolutionTest,class,8,8,0,8,6,3,0,13,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,26,0,11,0,11,0,0,0,0,53,0,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/observer/PropagatingAstObserver.java,com.github.javaparser.ast.observer.PropagatingAstObserver$Anonymous1,anonymous,5,5,0,5,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/javadoc/JavadocBlockTag.java,com.github.javaparser.javadoc.JavadocBlockTag,class,3,7,4,3,18,1,0,21,0,0.47727272,0.72727275,1.0,11,1,11,0,0,0,11,0,0,0,4,0,0,4,0,0,0,0,4,78,13,0,4,0,0,8,2,12,7,8,1,0,1,1,80,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/resources/TypeResolutionWithSameNameTest/01_package_precedes_nested_interface/implements_duplicate/A.java,implements_duplicate.A$DuplicateTypeName,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
Project/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserSymbolDeclaration.java,com.github.javaparser.symbolsolver.javaparsermodel.declarations.JavaParserSymbolDeclaration,class,9,41,13,28,9,1,0,2,15,0.0,0.0,0.0,6,5,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,28,6,1,1,0,0,0,1,1,0,1,2,0,0,0,40,17,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue3030Test.java,com.github.javaparser.symbolsolver.Issue3030Test,class,7,7,0,7,1,3,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,59,0,6,1,6,0,0,0,0,55,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2035Test.java,com.github.javaparser.symbolsolver.Issue2035Test,class,11,11,0,11,7,1,0,19,0,0.0,1.0,1.0,4,0,0,0,0,4,4,0,0,0,1,0,0,1,0,0,0,0,3,65,0,0,0,3,0,51,0,12,3,20,3,0,0,8,44,0,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/SuperExpr.java,SuperExpr,class,7,19,12,7,7,1,0,3,9,0.42857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,26,3,0,0,0,0,0,0,1,0,1,0,0,0,0,20,17,0
Project/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/issues/Issue3255Test.java,com.github.javaparser.issues.Issue3255Test,class,5,5,0,5,4,1,0,8,0,0.25,0.5,0.5,4,0,3,0,0,1,4,0,0,0,1,1,0,1,0,0,1,0,1,24,0,0,0,0,0,18,3,10,3,10,0,0,0,0,34,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/body/MethodDeclaration.java,MethodDeclaration,class,27,135,108,27,50,1,0,32,453,0.8742857,0.0,0.0,35,0,35,0,0,0,35,0,0,0,10,0,0,10,0,0,0,0,0,227,30,2,1,0,0,14,0,24,0,15,3,0,0,0,89,17,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/ArrayAccessExpr.java,ArrayAccessExpr,class,7,21,14,7,9,1,0,4,14,0.5555556,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,0,37,5,0,0,0,0,0,0,2,0,2,0,0,0,0,23,17,0
Project/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/utils/PositionUtilsTest.java,com.github.javaparser.utils.PositionUtilsTest,class,11,12,1,11,12,1,0,21,66,0.0,0.0,0.0,12,0,11,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,100,1,0,0,0,0,74,5,47,3,47,0,0,0,0,93,1,0
Project/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_0ValidatorTest.java,com.github.javaparser.ast.validator.Java1_0ValidatorTest,class,5,5,0,5,13,1,0,5,0,0.0,1.0,1.0,13,0,0,0,0,13,13,0,0,0,1,1,1,0,0,0,1,0,13,55,0,0,0,0,0,25,0,14,0,14,0,0,0,0,91,0,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/resources/TypeResolutionWithSameNameTest/01_package_precedes_nested_interface/implements_duplicate/A.java,implements_duplicate.A,class,2,4,2,2,0,2,2,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0
Project/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/ControlFlowLogic.java,com.github.javaparser.symbolsolver.resolution.typeinference.ControlFlowLogic,class,10,14,4,10,22,1,0,12,55,0.90909094,0.0,0.0,11,1,6,5,0,0,6,0,0,0,1,1,0,1,0,0,0,0,0,126,11,2,0,0,0,0,0,4,0,4,3,2,0,0,111,1,0
Project/javaparser/javaparser-core/src/main/java/com/github/javaparser/metamodel/UnparsableStmtMetaModel.java,com.github.javaparser.metamodel.UnparsableStmtMetaModel,class,4,5,1,4,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,35,1,0
Project/javaparser/javaparser-symbol-solver-testing/src/test/resources/javassist_symbols/main_jar/src/com/github/javaparser/javasymbolsolver/javassist_symbols/main_jar/EnumInterfaceUserIncludedJar.java,com.github.javaparser.javasymbolsolver.javassist_symbols.main_jar.EnumInterfaceUserIncludedJar,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
