file,class,method,variable,usage
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/RemoveConditionalMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutatorTest$HasIF_ICMPNE,apply/1[int],i,1
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/RemoveConditionalMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutatorTest$HasIF_ICMPNE,apply/1[int],j,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,CheckTestHasFailedResultListener/1[boolean],recordPassingTests,2
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onTestStart/1[org.pitest.mutationtest.execute.Description],d,0
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onTestSkipped/1[org.pitest.mutationtest.execute.TestResult],tr,0
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onTestFailure/1[org.pitest.mutationtest.execute.TestResult],tr,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onTestSuccess/1[org.pitest.mutationtest.execute.TestResult],tr,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/MutationTestWorker.java,org.pitest.mutationtest.execute.MutationTestWorker$Anonymous1,execute/1[org.pitest.mutationtest.execute.TestUnit],rc,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/MutationTestWorker.java,org.pitest.mutationtest.execute.MutationTestWorker$Anonymous1,execute/1[org.pitest.mutationtest.execute.TestUnit],results,2
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/MutationTestWorker.java,org.pitest.mutationtest.execute.MutationTestWorker$Anonymous1,execute/1[org.pitest.mutationtest.execute.TestUnit],group,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldReturnB/0,result,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldReturnB/0,input,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldReturnA1/0,result,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldReturnA1/0,input,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldReturnC1/0,result,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldReturnC1/0,input,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldReturnC/0,result,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldReturnC/0,input,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldReturnB1/0,result,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldReturnB1/0,input,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldThrowIllegalArgumentException/0,input,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldThrowIllegalArgumentException/0,input,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldReturnA/0,result,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldReturnA/0,input,1
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"typeAncestors/2[java.lang.String,org.pitest.classinfo.ClassReader]",b,2
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"typeAncestors/2[java.lang.String,org.pitest.classinfo.ClassReader]",type,4
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"typeAncestors/2[java.lang.String,org.pitest.classinfo.ClassReader]",info,2
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",p1,2
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",start1,4
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",p2,1
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",type2,4
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",type1,4
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",b1,3
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",b2,3
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",result,3
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",info1,3
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",end2,4
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",end1,4
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",start2,4
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",info2,3
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/2[java.lang.String,java.lang.String]",result,2
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/2[java.lang.String,java.lang.String]",type2,3
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/2[java.lang.String,java.lang.String]",previous,2
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/2[java.lang.String,java.lang.String]",info1,1
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/2[java.lang.String,java.lang.String]",type1,3
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/2[java.lang.String,java.lang.String]",key,2
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/2[java.lang.String,java.lang.String]",info2,1
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,isInterface/1[org.pitest.classinfo.ClassReader],info1,1
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,typeInfo/1[java.lang.String],maybeBytes,2
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,typeInfo/1[java.lang.String],type,2
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"ComputeClassWriter/3[org.pitest.classinfo.ClassByteArraySource,java.util.Map<java.lang.String,java.lang.String>,int]",cache,2
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"ComputeClassWriter/3[org.pitest.classinfo.ClassByteArraySource,java.util.Map<java.lang.String,java.lang.String>,int]",bytes,2
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"ComputeClassWriter/3[org.pitest.classinfo.ClassByteArraySource,java.util.Map<java.lang.String,java.lang.String>,int]",flags,1
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"typeImplements/3[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String]",itf2,4
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"typeImplements/3[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String]",itfs,2
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"typeImplements/3[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String]",itf,1
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"typeImplements/3[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String]",cleanItf,2
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"typeImplements/3[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String]",type,3
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"typeImplements/3[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String]",info,3
Project/pitest/pitest-entry/src/main/java/org/pitest/sequence/SequenceQuery.java,org.pitest.sequence.Split,"Split/2[org.pitest.sequence.State<T>,org.pitest.sequence.State<T>]",out2,2
Project/pitest/pitest-entry/src/main/java/org/pitest/sequence/SequenceQuery.java,org.pitest.sequence.Split,"Split/2[org.pitest.sequence.State<T>,org.pitest.sequence.State<T>]",out1,2
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/NonVoidMethodCallMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutatorTest$HasLongMethodCall,call/0,result,1
Project/pitest/pitest-entry/src/test/java/org/pitest/mutationtest/build/intercept/timeout/AvoidForLoopCounterTest.java,org.pitest.mutationtest.build.intercept.timeout.AvoidForLoopCounterTest$HasForLoopOverListStoredAsField,foo/0,i,3
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/verify/BuildVerifierFactory.java,org.pitest.mutationtest.verify.BuildVerifierFactory,create/1[org.pitest.mutationtest.verify.CodeSource],code,0
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldSetPitClasspathAntReferenceOnJavaTask/0,reference,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldSetPitClasspathAntReferenceOnJavaTask/0,classpath,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassClasspathAntReferenceToPit/0,reference,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassClasspathAntReferenceToPit/0,classpath,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldSetPitClasspathOnJavaTask/0,classpath,2
Project/pitest/pitest/src/main/java/org/pitest/classpath/OtherClassLoaderClassPathRoot.java,org.pitest.classpath.OtherClassLoaderClassPathRoot,OtherClassLoaderClassPathRoot/1[java.lang.ClassLoader],loader,2
Project/pitest/pitest/src/main/java/org/pitest/classpath/OtherClassLoaderClassPathRoot.java,org.pitest.classpath.OtherClassLoaderClassPathRoot,getResource/1[java.lang.String],name,1
Project/pitest/pitest/src/main/java/org/pitest/classpath/OtherClassLoaderClassPathRoot.java,org.pitest.classpath.OtherClassLoaderClassPathRoot,getData/1[java.lang.String],name,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/returns/EmptyObjectReturnValsMutator.java,org.pitest.mutationtest.engine.gregor.mutators.returns.AReturnMethodVisitor,"AReturnMethodVisitor/4[org.pitest.mutationtest.engine.gregor.MethodMutatorFactory,org.pitest.mutationtest.engine.gregor.MethodInfo,org.pitest.mutationtest.engine.gregor.MutationContext,org.pitest.mutationtest.engine.gregor.mutators.returns.MethodVisitor]",factory,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/returns/EmptyObjectReturnValsMutator.java,org.pitest.mutationtest.engine.gregor.mutators.returns.AReturnMethodVisitor,"AReturnMethodVisitor/4[org.pitest.mutationtest.engine.gregor.MethodMutatorFactory,org.pitest.mutationtest.engine.gregor.MethodInfo,org.pitest.mutationtest.engine.gregor.MutationContext,org.pitest.mutationtest.engine.gregor.mutators.returns.MethodVisitor]",context,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/returns/EmptyObjectReturnValsMutator.java,org.pitest.mutationtest.engine.gregor.mutators.returns.AReturnMethodVisitor,"AReturnMethodVisitor/4[org.pitest.mutationtest.engine.gregor.MethodMutatorFactory,org.pitest.mutationtest.engine.gregor.MethodInfo,org.pitest.mutationtest.engine.gregor.MutationContext,org.pitest.mutationtest.engine.gregor.mutators.returns.MethodVisitor]",writer,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/returns/EmptyObjectReturnValsMutator.java,org.pitest.mutationtest.engine.gregor.mutators.returns.AReturnMethodVisitor,"AReturnMethodVisitor/4[org.pitest.mutationtest.engine.gregor.MethodMutatorFactory,org.pitest.mutationtest.engine.gregor.MethodInfo,org.pitest.mutationtest.engine.gregor.MutationContext,org.pitest.mutationtest.engine.gregor.mutators.returns.MethodVisitor]",methodInfo,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/returns/EmptyObjectReturnValsMutator.java,org.pitest.mutationtest.engine.gregor.mutators.returns.AReturnMethodVisitor,canMutate/1[int],opcode,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/returns/EmptyObjectReturnValsMutator.java,org.pitest.mutationtest.engine.gregor.mutators.returns.AReturnMethodVisitor,"returnIntegerZero/3[java.lang.Class<?>,java.lang.String,java.lang.String]",owner,0
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/returns/EmptyObjectReturnValsMutator.java,org.pitest.mutationtest.engine.gregor.mutators.returns.AReturnMethodVisitor,"returnIntegerZero/3[java.lang.Class<?>,java.lang.String,java.lang.String]",sig,0
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/returns/EmptyObjectReturnValsMutator.java,org.pitest.mutationtest.engine.gregor.mutators.returns.AReturnMethodVisitor,"returnIntegerZero/3[java.lang.Class<?>,java.lang.String,java.lang.String]",msg,0
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/returns/EmptyObjectReturnValsMutator.java,org.pitest.mutationtest.engine.gregor.mutators.returns.AReturnMethodVisitor,currentReturnType/0,t,1
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/ArgumentPropagationMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutatorTest$CallsOtherObjectWithResultOfStaticMethod,"delegate/3[int,java.lang.String,long]",aString,1
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/ArgumentPropagationMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutatorTest$CallsOtherObjectWithResultOfStaticMethod,"delegate/3[int,java.lang.String,long]",i,0
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/ArgumentPropagationMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutatorTest$CallsOtherObjectWithResultOfStaticMethod,"delegate/3[int,java.lang.String,long]",l,0
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/NegateConditionalsMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorTest$HasIF_ACMPNE,apply/1[java.lang.Object],i,1
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/NegateConditionalsMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorTest$HasIF_ACMPNE,apply/1[java.lang.Object],integer,1
Project/pitest/pitest-entry/src/test/java/org/pitest/mutationtest/build/intercept/timeout/InfiniteForLoopFilterFactoryTest.java,org.pitest.mutationtest.build.intercept.timeout.InfiniteForLoopFilterFactoryTest,shouldNotFilterMutationsInMethodsThatAppearToAlreadyHaveInfiniteLoops/0,actual,1
Project/pitest/pitest-entry/src/test/java/org/pitest/mutationtest/build/intercept/timeout/InfiniteForLoopFilterFactoryTest.java,org.pitest.mutationtest.build.intercept.timeout.InfiniteForLoopFilterFactoryTest,shouldNotFilterMutationsInMethodsThatAppearToAlreadyHaveInfiniteLoops/0,mutations,2
Project/pitest/pitest-entry/src/test/java/org/pitest/mutationtest/build/intercept/timeout/InfiniteForLoopFilterFactoryTest.java,org.pitest.mutationtest.build.intercept.timeout.InfiniteForLoopFilterFactoryTest,shouldNotFilterMutationsInMethodsThatAppearToAlreadyHaveInfiniteLoops/0,mutator,2
Project/pitest/pitest-entry/src/test/java/org/pitest/mutationtest/build/intercept/timeout/InfiniteForLoopFilterFactoryTest.java,org.pitest.mutationtest.build.intercept.timeout.InfiniteForLoopFilterFactoryTest,shouldMatchRealInfiniteLoopFromJodaTimeMutants/0,l1,1
Project/pitest/pitest-entry/src/test/java/org/pitest/mutationtest/build/intercept/timeout/InfiniteForLoopFilterFactoryTest.java,org.pitest.mutationtest.build.intercept.timeout.InfiniteForLoopFilterFactoryTest,shouldMatchRealInfiniteLoopFromJodaTimeMutants/0,l,1
Project/pitest/pitest-entry/src/test/java/org/pitest/mutationtest/build/intercept/timeout/InfiniteForLoopFilterFactoryTest.java,org.pitest.mutationtest.build.intercept.timeout.InfiniteForLoopFilterFactoryTest,shouldFilterMutationsThatRemoveForLoopIncrement/0,actual,1
Project/pitest/pitest-entry/src/test/java/org/pitest/mutationtest/build/intercept/timeout/InfiniteForLoopFilterFactoryTest.java,org.pitest.mutationtest.build.intercept.timeout.InfiniteForLoopFilterFactoryTest,shouldFilterMutationsThatRemoveForLoopIncrement/0,mutations,2
Project/pitest/pitest-entry/src/test/java/org/pitest/mutationtest/build/intercept/timeout/InfiniteForLoopFilterFactoryTest.java,org.pitest.mutationtest.build.intercept.timeout.InfiniteForLoopFilterFactoryTest,shouldFilterMutationsThatRemoveForLoopIncrement/0,mutator,2
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/RemoveConditionalMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutatorTest$HasIF_ICMPLT,apply/1[int],i,1
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/RemoveConditionalMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutatorTest$HasIF_ICMPLT,apply/1[int],j,1
Project/pitest/pitest-entry/src/test/java/com/example/HasMutationInFinallyBlockTest.java,com.example.HasMutationInFinallyBlockTest,testIncrementsI/0,testee,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/DefaultGrouper.java,org.pitest.mutationtest.build.DefaultGrouper,DefaultGrouper/1[int],unitSize,2
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/DefaultGrouper.java,org.pitest.mutationtest.build.DefaultGrouper,"groupMutations/2[java.util.Collection<org.pitest.mutationtest.build.ClassName>,java.util.Collection<org.pitest.mutationtest.build.MutationDetails>]",mutations,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/DefaultGrouper.java,org.pitest.mutationtest.build.DefaultGrouper,"groupMutations/2[java.util.Collection<org.pitest.mutationtest.build.ClassName>,java.util.Collection<org.pitest.mutationtest.build.MutationDetails>]",bucketed,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/DefaultGrouper.java,org.pitest.mutationtest.build.DefaultGrouper,"groupMutations/2[java.util.Collection<org.pitest.mutationtest.build.ClassName>,java.util.Collection<org.pitest.mutationtest.build.MutationDetails>]",chunked,2
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/DefaultGrouper.java,org.pitest.mutationtest.build.DefaultGrouper,"groupMutations/2[java.util.Collection<org.pitest.mutationtest.build.ClassName>,java.util.Collection<org.pitest.mutationtest.build.MutationDetails>]",codeClasses,0
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/DefaultGrouper.java,org.pitest.mutationtest.build.DefaultGrouper,"groupMutations/2[java.util.Collection<org.pitest.mutationtest.build.ClassName>,java.util.Collection<org.pitest.mutationtest.build.MutationDetails>]",each,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/DefaultGrouper.java,org.pitest.mutationtest.build.DefaultGrouper,"shrinkToMaximumUnitSize/2[java.util.List<java.util.List<org.pitest.mutationtest.build.MutationDetails>>,java.util.Collection<org.pitest.mutationtest.build.MutationDetails>]",ms,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/DefaultGrouper.java,org.pitest.mutationtest.build.DefaultGrouper,"shrinkToMaximumUnitSize/2[java.util.List<java.util.List<org.pitest.mutationtest.build.MutationDetails>>,java.util.Collection<org.pitest.mutationtest.build.MutationDetails>]",chunked,2
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/DefaultGrouper.java,org.pitest.mutationtest.build.DefaultGrouper,"shrinkToMaximumUnitSize/2[java.util.List<java.util.List<org.pitest.mutationtest.build.MutationDetails>>,java.util.Collection<org.pitest.mutationtest.build.MutationDetails>]",each,2
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/PackageSummaryData.java,org.pitest.mutationtest.report.html.PackageSummaryData,PackageSummaryData/1[java.lang.String],packageName,2
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/PackageSummaryData.java,org.pitest.mutationtest.report.html.PackageSummaryData,equals/1[java.lang.Object],other,1
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/PackageSummaryData.java,org.pitest.mutationtest.report.html.PackageSummaryData,equals/1[java.lang.Object],obj,4
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/PackageSummaryData.java,org.pitest.mutationtest.report.html.PackageSummaryData,compareTo/1[org.pitest.mutationtest.report.html.PackageSummaryData],arg0,1
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/PackageSummaryData.java,org.pitest.mutationtest.report.html.PackageSummaryData,addSummaryData/1[org.pitest.mutationtest.report.html.MutationTestSummaryData],existing,2
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/PackageSummaryData.java,org.pitest.mutationtest.report.html.PackageSummaryData,addSummaryData/1[org.pitest.mutationtest.report.html.MutationTestSummaryData],data,4
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/PackageSummaryData.java,org.pitest.mutationtest.report.html.PackageSummaryData,getForSourceFile/1[java.lang.String],filename,1
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/PackageSummaryData.java,org.pitest.mutationtest.report.html.PackageSummaryData,getTotals/0,mt,2
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/PackageSummaryData.java,org.pitest.mutationtest.report.html.PackageSummaryData,getTotals/0,each,1
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/PackageSummaryData.java,org.pitest.mutationtest.report.html.PackageSummaryData,getSummaryData/0,values,3
Project/pitest/pitest/src/test/java/org/pitest/util/ResourceFolderByteArraySource.java,org.pitest.util.ResourceFolderClassPathroot,getResource/1[java.lang.String],name,0
Project/pitest/pitest/src/test/java/org/pitest/util/ResourceFolderByteArraySource.java,org.pitest.util.ResourceFolderClassPathroot,getData/1[java.lang.String],path,1
Project/pitest/pitest/src/test/java/org/pitest/util/ResourceFolderByteArraySource.java,org.pitest.util.ResourceFolderClassPathroot,getData/1[java.lang.String],name,1
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/RemoveConditionalMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutatorTest$HasIF_ICMPLE,apply/1[int],i,1
