file,class,method,variable,usage
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/incremental/NullWriterFactory.java,org.pitest.mutationtest.incremental.NullWriterFactory,close/0,pw,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/incremental/NullWriterFactory.java,org.pitest.mutationtest.incremental.NullWriterFactory,create/0,pw,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/incremental/NullWriterFactory.java,org.pitest.mutationtest.incremental.NullWriterFactory,NullWriterFactory/0,pw,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,CheckTestHasFailedResultListener/1[boolean],recordPassingTests,3
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onTestStart/1[org.pitest.mutationtest.execute.Description],testsRun,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,getSucceedingTests/0,succeedingTests,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,getNumberOfTestsRun/0,testsRun,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,getFailingTests/0,failingTests,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onTestFailure/1[org.pitest.mutationtest.execute.TestResult],failingTests,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,status/0,failingTests,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onTestSuccess/1[org.pitest.mutationtest.execute.TestResult],succeedingTests,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onTestSuccess/1[org.pitest.mutationtest.execute.TestResult],recordPassingTests,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldReturnB/0,testee,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldReturnA1/0,testee,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldReturnC1/0,testee,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldReturnC/0,testee,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldReturnB1/0,testee,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldThrowIllegalArgumentException/0,testee,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldThrowIllegalArgumentException/0,testee,1
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldReturnA/0,testee,1
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/2[java.lang.String,java.lang.String]",cache,2
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,typeInfo/1[java.lang.String],bytes,1
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"ComputeClassWriter/3[org.pitest.classinfo.ClassByteArraySource,java.util.Map<java.lang.String,java.lang.String>,int]",cache,3
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"ComputeClassWriter/3[org.pitest.classinfo.ClassByteArraySource,java.util.Map<java.lang.String,java.lang.String>,int]",bytes,3
Project/pitest/pitest-entry/src/main/java/org/pitest/sequence/SequenceQuery.java,org.pitest.sequence.Split,"Split/2[org.pitest.sequence.State<T>,org.pitest.sequence.State<T>]",out2,3
Project/pitest/pitest-entry/src/main/java/org/pitest/sequence/SequenceQuery.java,org.pitest.sequence.Split,"Split/2[org.pitest.sequence.State<T>,org.pitest.sequence.State<T>]",out1,3
Project/pitest/pitest-entry/src/test/java/org/pitest/mutationtest/build/intercept/timeout/AvoidForLoopCounterTest.java,org.pitest.mutationtest.build.intercept.timeout.AvoidForLoopCounterTest$HasForLoopOverListStoredAsField,foo/0,is,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedRunnersToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedRunnersToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedRunnersToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassJvmArgsOptionToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassJvmArgsOptionToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassJvmArgsOptionToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassIncludedTestMethodsOptionToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassIncludedTestMethodsOptionToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassIncludedTestMethodsOptionToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldSetPitClasspathAntReferenceOnJavaTask/0,java,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldSetPitClasspathAntReferenceOnJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldSetPitClasspathAntReferenceOnJavaTask/0,project,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTimeoutConstsOptionToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTimeoutConstsOptionToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTimeoutConstsOptionToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoSourceDirSupplied/0,exception,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoSourceDirSupplied/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoSourceDirSupplied/0,pitestTask,7
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoSourceDirSupplied/0,project,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTimestampedDirectoryFlagToJavaTaskWhenValueIsFalse/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTimestampedDirectoryFlagToJavaTaskWhenValueIsFalse/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTimestampedDirectoryFlagToJavaTaskWhenValueIsFalse/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutationThresholdToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutationThresholdToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutationThresholdToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassIncludedGroupsOptionToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassIncludedGroupsOptionToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassIncludedGroupsOptionToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldOnlyPassTheSpecifiedOptions/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldOnlyPassTheSpecifiedOptions/0,arg,7
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldOnlyPassTheSpecifiedOptions/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoTargetClassesSupplied/0,exception,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoTargetClassesSupplied/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoTargetClassesSupplied/0,pitestTask,5
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoTargetClassesSupplied/0,project,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassClasspathAntReferenceToPit/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassClasspathAntReferenceToPit/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassClasspathAntReferenceToPit/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassClasspathAntReferenceToPit/0,project,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMaxMutationsPerClassOptionToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMaxMutationsPerClassOptionToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMaxMutationsPerClassOptionToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutationEngineToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutationEngineToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutationEngineToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailtOnError/0,java,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailtOnError/0,pitestTask,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassJVMToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassJVMToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassJVMToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,setUp/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,setUp/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,setUp/0,pitestTask,7
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,setUp/0,project,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassAvoidCallsOptionToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassAvoidCallsOptionToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassAvoidCallsOptionToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldSetPitClasspathOnJavaTask/0,java,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldSetPitClasspathOnJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,passesInputEncodingToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,passesInputEncodingToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,passesInputEncodingToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoReportDirSupplied/0,exception,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoReportDirSupplied/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoReportDirSupplied/0,pitestTask,6
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoReportDirSupplied/0,project,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutableCodePathsToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutableCodePathsToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutableCodePathsToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassReportDirOptionToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassReportDirOptionToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassReportDirOptionToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedClassesOptionToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedClassesOptionToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedClassesOptionToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassThreadsOptionToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassThreadsOptionToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassThreadsOptionToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedMethodsOptionToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedMethodsOptionToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedMethodsOptionToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldNotPassMutateStaticInitsOptionToJavaTaskWhenNoValueSet/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldNotPassMutateStaticInitsOptionToJavaTaskWhenNoValueSet/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldNotPassMutateStaticInitsOptionToJavaTaskWhenNoValueSet/0,pitestTask,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassCoverageThresholdToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassCoverageThresholdToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassCoverageThresholdToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassVerboseFlagToJavaTaskWhenValueIsTrue/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassVerboseFlagToJavaTaskWhenValueIsTrue/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassVerboseFlagToJavaTaskWhenValueIsTrue/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedGroupsOptionToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedGroupsOptionToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedGroupsOptionToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassAnalysisClassPathToPit/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassAnalysisClassPathToPit/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassAnalysisClassPathToPit/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMaxSurvivorsToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMaxSurvivorsToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMaxSurvivorsToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassDetectInlinedCodeOptionToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassDetectInlinedCodeOptionToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassDetectInlinedCodeOptionToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldNotPassInlinedCodeOptionToJavaTaskWhenNoValueSet/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldNotPassInlinedCodeOptionToJavaTaskWhenNoValueSet/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldNotPassInlinedCodeOptionToJavaTaskWhenNoValueSet/0,pitestTask,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassClasspathJarFlagToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassClasspathJarFlagToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassClasspathJarFlagToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutateInlinedCodeOptionToJavaTaskWhenValueIsFalse/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutateInlinedCodeOptionToJavaTaskWhenValueIsFalse/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutateInlinedCodeOptionToJavaTaskWhenValueIsFalse/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,passesOutputEncodingToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,passesOutputEncodingToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,passesOutputEncodingToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,passesArgLineToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,passesArgLineToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,passesArgLineToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassFailWhenNoMutationsToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassFailWhenNoMutationsToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassFailWhenNoMutationsToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldForkWhenExecuted/0,java,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldForkWhenExecuted/0,pitestTask,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTestStrengthThresholdToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTestStrengthThresholdToJavaTask/0,arg,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTestStrengthThresholdToJavaTask/0,pitestTask,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldExecutePitMainClass/0,java,2
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldExecutePitMainClass/0,pitestTask,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTargetTestsOptionToJavaTask/0,java,1
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTargetTestsOptionToJavaTask/0,arg,1
