file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasKnoxSSOAuthenticationFilter.java,org.apache.atlas.web.filters.AtlasKnoxSSOAuthenticationFilter,validateExpiration/1[org.apache.atlas.web.filters.SignedJWT],false,503,1,1,1,0,5,6,19,1,2,1,6,0,0,0,1,1,0,3,0,3,0,3,0,0,0,44,4,3,true
Project/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasKnoxSSOAuthenticationFilter.java,org.apache.atlas.web.filters.AtlasKnoxSSOAuthenticationFilter,destroy/0,false,522,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
Project/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasKnoxSSOAuthenticationFilter.java,org.apache.atlas.web.filters.AtlasKnoxSSOAuthenticationFilter,getJWTFromCookie/1[org.apache.atlas.web.filters.HttpServletRequest],false,276,2,1,1,0,6,6,16,1,2,1,6,0,0,1,2,0,0,1,0,3,0,4,0,0,0,33,4,1,true
Project/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasKnoxSSOAuthenticationFilter.java,org.apache.atlas.web.filters.AtlasKnoxSSOAuthenticationFilter,"constructLoginURL/2[org.apache.atlas.web.filters.HttpServletRequest,boolean]",false,300,2,5,1,4,6,16,34,1,5,2,16,4,1,0,3,0,0,8,0,8,1,2,0,0,0,56,4,0,true
Project/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasKnoxSSOAuthenticationFilter.java,org.apache.atlas.web.filters.AtlasKnoxSSOAuthenticationFilter,getOriginalQueryString/1[org.apache.atlas.web.filters.HttpServletRequest],false,338,1,1,1,0,2,1,4,1,1,1,1,0,0,0,1,0,1,2,0,1,1,0,0,0,0,10,2,0,false
Project/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasKnoxSSOAuthenticationFilter.java,org.apache.atlas.web.filters.AtlasKnoxSSOAuthenticationFilter,parseRSAPublicKey/1[java.lang.String],false,568,1,1,1,0,4,5,26,1,8,1,5,0,0,0,0,1,0,7,0,11,2,2,0,0,0,53,9,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/query/executors/DSLQueryExecutor.java,org.apache.atlas.query.executors.DSLQueryExecutor,"execute/3[java.lang.String,int,int]",false,24,1,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/util/SearchPredicateUtil.java,org.apache.atlas.util.SearchPredicateUtil$IntegerPredicate$Anonymous43,compareValue/1[java.lang.Object],false,993,0,0,0,0,2,1,3,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8,4,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/util/SearchPredicateUtil.java,org.apache.atlas.util.SearchPredicateUtil$IntegerPredicate$Anonymous42,compareValue/1[java.lang.Object],false,985,0,0,0,0,2,1,3,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8,4,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/impexp/ImportTypeDefProcessor.java,org.apache.atlas.repository.impexp.ImportTypeDefProcessor,setGuidToEmpty/1[org.apache.atlas.repository.impexp.AtlasTypesDef],false,56,1,1,1,0,7,7,20,0,0,1,7,0,0,6,0,0,0,0,0,0,0,1,0,0,0,17,2,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/impexp/ImportTypeDefProcessor.java,org.apache.atlas.repository.impexp.ImportTypeDefProcessor,"updateMetricsForTypesDef/2[org.apache.atlas.repository.impexp.AtlasTypesDef,org.apache.atlas.repository.impexp.AtlasImportResult]",false,82,2,1,1,0,1,8,8,0,0,2,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,2,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/impexp/ImportTypeDefProcessor.java,org.apache.atlas.repository.impexp.ImportTypeDefProcessor,"ImportTypeDefProcessor/2[org.apache.atlas.repository.impexp.AtlasTypeDefStore,org.apache.atlas.repository.impexp.AtlasTypeRegistry]",true,38,3,3,2,1,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/impexp/ImportTypeDefProcessor.java,org.apache.atlas.repository.impexp.ImportTypeDefProcessor,"processTypes/2[org.apache.atlas.repository.impexp.AtlasTypesDef,org.apache.atlas.repository.impexp.AtlasImportResult]",false,44,4,5,2,3,2,6,9,0,1,2,6,2,1,0,0,0,0,0,0,1,0,1,0,0,0,19,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/util/SearchPredicateUtil.java,org.apache.atlas.util.SearchPredicateUtil$IntegerPredicate$Anonymous41,compareValue/1[java.lang.Object],false,977,0,0,0,0,2,1,3,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8,4,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/util/SearchPredicateUtil.java,org.apache.atlas.util.SearchPredicateUtil$IntegerPredicate$Anonymous40,compareValue/1[java.lang.Object],false,969,0,0,0,0,3,1,3,1,0,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,9,4,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/GraphTransactionInterceptor.java,org.apache.atlas.GraphTransactionInterceptor$ObjectUpdateSynchronizer$Anonymous4,initialValue/0,false,365,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,"searchUsingDslQuery/3[java.lang.String,int,int]",false,31,1,3,3,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,getSearchResultDownloadStatus/0,false,170,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,"getSavedSearchByGuid/2[java.lang.String,java.lang.String]",false,123,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,"updateSavedSearch/2[java.lang.String,org.apache.atlas.discovery.AtlasUserSavedSearch]",false,108,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,"createAndQueueSearchResultDownloadTask/1[java.util.Map<java.lang.String,java.lang.Object>]",false,164,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,searchWithParameters/1[org.apache.atlas.discovery.SearchParameters],false,74,2,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,"getSavedSearches/2[java.lang.String,java.lang.String]",false,115,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,"getDslQueryUsingTypeNameClassification/3[java.lang.String,java.lang.String,java.lang.String]",false,40,0,2,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,searchRelationsWithParameters/1[org.apache.atlas.discovery.RelationshipSearchParameters],false,82,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,"addSavedSearch/2[java.lang.String,org.apache.atlas.discovery.AtlasUserSavedSearch]",false,100,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,"searchUsingFullTextQuery/4[java.lang.String,boolean,int,int]",false,49,1,2,2,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,"getSuggestions/2[java.lang.String,java.lang.String]",false,156,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,"deleteSavedSearch/2[java.lang.String,java.lang.String]",false,140,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,quickSearch/1[org.apache.atlas.discovery.QuickSearchParameters],false,148,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,"searchUsingBasicQuery/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean,int,int]",false,59,1,0,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,"getSavedSearchByName/3[java.lang.String,java.lang.String,java.lang.String]",false,131,1,2,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/discovery/AtlasDiscoveryService.java,org.apache.atlas.discovery.AtlasDiscoveryService,"searchRelatedEntities/4[java.lang.String,java.lang.String,boolean,org.apache.atlas.discovery.SearchParameters]",false,90,2,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/graph/GraphHelper.java,org.apache.atlas.repository.graph.GraphHelper$VertexInfo,equals/1[java.lang.Object],false,1205,1,0,0,0,4,2,6,3,1,1,2,0,0,0,3,0,0,0,0,1,0,1,0,0,0,11,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/graph/GraphHelper.java,org.apache.atlas.repository.graph.GraphHelper$VertexInfo,getGuid/0,false,1197,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/graph/GraphHelper.java,org.apache.atlas.repository.graph.GraphHelper$VertexInfo,getEntity/0,false,1193,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/graph/GraphHelper.java,org.apache.atlas.repository.graph.GraphHelper$VertexInfo,"VertexInfo/2[org.apache.atlas.repository.graph.AtlasEntityHeader,org.apache.atlas.repository.graph.AtlasVertex]",true,1188,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/graph/GraphHelper.java,org.apache.atlas.repository.graph.GraphHelper$VertexInfo,getTypeName/0,false,1200,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/graph/GraphHelper.java,org.apache.atlas.repository.graph.GraphHelper$VertexInfo,hashCode/0,false,1214,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/graph/GraphHelper.java,org.apache.atlas.repository.graph.GraphHelper$VertexInfo,getVertex/0,false,1194,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,purgeByIds/1[java.util.Set<java.lang.String>],false,228,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"updateEntity/3[org.apache.atlas.repository.store.graph.AtlasObjectId,org.apache.atlas.repository.store.graph.AtlasEntityWithExtInfo,boolean]",false,162,3,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,createOrUpdateForImportNoCommit/1[org.apache.atlas.repository.store.graph.EntityStream],false,154,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"updateEntityAttributeByGuid/3[java.lang.String,java.lang.String,java.lang.Object]",false,183,1,2,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,getById/1[java.lang.String],false,52,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"createOrUpdate/2[org.apache.atlas.repository.store.graph.EntityStream,boolean]",false,138,2,7,7,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"getClassification/2[java.lang.String,java.lang.String]",false,251,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,deleteById/1[java.lang.String],false,193,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"addClassification/2[java.util.List<java.lang.String>,org.apache.atlas.repository.store.graph.AtlasClassification]",false,240,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,setClassifications/1[org.apache.atlas.repository.store.graph.AtlasEntityHeaders],false,253,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"deleteClassification/3[java.lang.String,java.lang.String,java.lang.String]",false,247,0,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"getEntitiesByUniqueAttributes/4[org.apache.atlas.repository.store.graph.AtlasEntityType,java.util.List<java.util.Map<java.lang.String,java.lang.Object>>,boolean,boolean]",false,97,2,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"getEntityHeaderByUniqueAttributes/2[org.apache.atlas.repository.store.graph.AtlasEntityType,java.util.Map<java.lang.String,java.lang.Object>]",false,78,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"removeLabels/2[java.lang.String,java.util.Set<java.lang.String>]",false,277,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"setLabels/2[java.lang.String,java.util.Set<java.lang.String>]",false,255,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,getHeaderById/1[java.lang.String],false,69,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"updateByUniqueAttributes/3[org.apache.atlas.repository.store.graph.AtlasEntityType,java.util.Map<java.lang.String,java.lang.Object>,org.apache.atlas.repository.store.graph.AtlasEntityWithExtInfo]",false,172,3,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,getClassifications/1[java.lang.String],false,249,1,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"deleteClassification/2[java.lang.String,java.lang.String]",false,242,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"getByUniqueAttributes/2[org.apache.atlas.repository.store.graph.AtlasEntityType,java.util.Map<java.lang.String,java.lang.Object>]",false,108,2,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"removeBusinessAttributes/2[java.lang.String,java.util.Map<java.lang.String,java.util.Map<java.lang.String,java.lang.Object>>]",false,269,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"deleteByUniqueAttributes/2[org.apache.atlas.repository.store.graph.AtlasEntityType,java.util.Map<java.lang.String,java.lang.Object>]",false,200,2,3,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,getByIds/1[java.util.List<java.lang.String>],false,80,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,createOrUpdateForImport/1[org.apache.atlas.repository.store.graph.EntityStream],false,146,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"addClassifications/2[java.lang.String,java.util.List<org.apache.atlas.repository.store.graph.AtlasClassification>]",false,230,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"getByIds/3[java.util.List<java.lang.String>,boolean,boolean]",false,88,1,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"getByUniqueAttributes/4[org.apache.atlas.repository.store.graph.AtlasEntityType,java.util.Map<java.lang.String,java.lang.Object>,boolean,boolean]",false,118,2,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"updateClassifications/2[java.lang.String,java.util.List<org.apache.atlas.repository.store.graph.AtlasClassification>]",false,235,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"getGuidByUniqueAttributes/2[org.apache.atlas.repository.store.graph.AtlasEntityType,java.util.Map<java.lang.String,java.lang.Object>]",false,209,1,7,7,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,checkState/1[org.apache.atlas.repository.store.graph.AtlasCheckStateRequest],false,130,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,getEntityGUIDS/1[java.lang.String],false,44,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"getById/3[java.lang.String,boolean,boolean]",false,60,1,2,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"addOrUpdateBusinessAttributes/3[java.lang.String,java.util.Map<java.lang.String,java.util.Map<java.lang.String,java.lang.Object>>,boolean]",false,260,0,2,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,deleteByIds/1[java.util.List<java.lang.String>],false,223,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"addLabels/2[java.lang.String,java.util.Set<java.lang.String>]",false,283,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
Project/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/AtlasEntityStore.java,org.apache.atlas.repository.store.graph.AtlasEntityStore,"bulkCreateOrUpdateBusinessAttributes/2[java.io.InputStream,java.lang.String]",false,288,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,true
Project/atlas/graphdb/common/src/main/java/org/apache/atlas/repository/graphdb/tinkerpop/query/expr/HasPredicate.java,org.apache.atlas.repository.graphdb.tinkerpop.query.expr.HasPredicate,addTo/1[org.apache.atlas.repository.graphdb.tinkerpop.query.NativeTinkerpopGraphQuery],false,40,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
Project/atlas/graphdb/common/src/main/java/org/apache/atlas/repository/graphdb/tinkerpop/query/expr/HasPredicate.java,org.apache.atlas.repository.graphdb.tinkerpop.query.expr.HasPredicate,toString/0,false,45,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,6,1,0,false
Project/atlas/graphdb/common/src/main/java/org/apache/atlas/repository/graphdb/tinkerpop/query/expr/HasPredicate.java,org.apache.atlas.repository.graphdb.tinkerpop.query.expr.HasPredicate,"HasPredicate/3[java.lang.String,org.apache.atlas.repository.graphdb.AtlasGraphQuery.QueryOperator,java.lang.Object]",true,33,1,2,2,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
Project/atlas/addons/impala-bridge/src/main/java/org/apache/atlas/impala/model/ImpalaDependencyType.java,org.apache.atlas.impala.model.ImpalaDependencyType,getName/0,false,31,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
