file,class,method,variable,usage
Project/DataX/otsstreamreader/src/main/java/com/alibaba/datax/plugin/reader/otsstreamreader/internal/core/IStreamRecordSender.java,com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.IStreamRecordSender,sendToDatax/1[com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.StreamRecord],streamRecord,0
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeMap/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",groupType,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeMap/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",keyValueFields,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeMap/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",valueType,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeMap/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",index,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeMap/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",json,4
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeMap/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",keyType,1
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeMap/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",value,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeMap/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",key,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeList/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",groupType,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeList/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",index,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeList/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",json,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeList/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",elementValue,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeList/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",value,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeList/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",elementType,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,init/1[com.alibaba.datax.plugin.writer.osswriter.parquet.Configuration],configuration,0
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.JSONObject]",types,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.JSONObject]",e,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.JSONObject]",values,1
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.JSONObject]",i,5
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.JSONObject]",type,4
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.JSONObject]",value,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,prepareForWrite/1[com.alibaba.datax.plugin.writer.osswriter.parquet.RecordConsumer],recordConsumer,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,write/1[com.alibaba.datax.plugin.writer.osswriter.parquet.Record],types,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,write/1[com.alibaba.datax.plugin.writer.osswriter.parquet.Record],values,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writePrimitiveType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.Column,int]",valueAsString2Write,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writePrimitiveType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.Column,int]",index,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writePrimitiveType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.Column,int]",type,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writePrimitiveType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.Column,int]",value,11
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writePrimitiveType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.Column,int]",primitiveType,1
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeStruct/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",groupType,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeStruct/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",index,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeStruct/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",json,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeStruct/3[com.alibaba.datax.plugin.writer.osswriter.parquet.GroupType,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",value,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writePrimitiveType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,java.lang.Object,int]",index,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writePrimitiveType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,java.lang.Object,int]",type,5
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writePrimitiveType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,java.lang.Object,int]",value,31
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writePrimitiveType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,java.lang.Object,int]",primitiveType,1
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"ParquetFileSupport/3[com.alibaba.datax.plugin.writer.osswriter.parquet.MessageType,com.alibaba.datax.common.util.Configuration,com.alibaba.datax.plugin.writer.osswriter.parquet.TaskPluginCollector]",schema,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"ParquetFileSupport/3[com.alibaba.datax.plugin.writer.osswriter.parquet.MessageType,com.alibaba.datax.common.util.Configuration,com.alibaba.datax.plugin.writer.osswriter.parquet.TaskPluginCollector]",taskPluginCollector,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"ParquetFileSupport/3[com.alibaba.datax.plugin.writer.osswriter.parquet.MessageType,com.alibaba.datax.common.util.Configuration,com.alibaba.datax.plugin.writer.osswriter.parquet.TaskPluginCollector]",taskConfig,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeGroupType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",groupType,4
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeGroupType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",originalType,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeGroupType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",index,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeGroupType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",type,1
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeGroupType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",value,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.Record]",types,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.Record]",e,4
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.Record]",values,2
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.Record]",i,6
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.Record]",type,3
Project/DataX/osswriter/src/main/java/com/alibaba/datax/plugin/writer/osswriter/parquet/ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.Record]",value,3
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,splitBySchemaName/1[java.util.List<java.lang.String>],res,4
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,splitBySchemaName/1[java.util.List<java.lang.String>],tables,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,splitBySchemaName/1[java.util.List<java.lang.String>],s,4
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,splitBySchemaName/1[java.util.List<java.lang.String>],schemaNameTableName,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,generateJdbcUrl/1[com.alibaba.datax.common.util.Configuration],configuration,3
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,generateJdbcUrl/1[com.alibaba.datax.common.util.Configuration],port,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,generateJdbcUrl/1[com.alibaba.datax.common.util.Configuration],databseName,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,generateJdbcUrl/1[com.alibaba.datax.common.util.Configuration],host,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,generateJdbcUrl/1[com.alibaba.datax.common.util.Configuration],jdbcUrl,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,prepare/1[com.alibaba.datax.common.util.Configuration],originalConfig,5
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,prepare/1[com.alibaba.datax.common.util.Configuration],preSqls,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,prepare/1[com.alibaba.datax.common.util.Configuration],conn,2
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,prepare/1[com.alibaba.datax.common.util.Configuration],renderedPreSqls,2
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,prepare/1[com.alibaba.datax.common.util.Configuration],tableName,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],passWord,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],originalConfig,11
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],port,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],columns,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],databaseConfig,10
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],databseName,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],host,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],userName,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],schemaName,2
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,convertConfiguration/1[com.alibaba.datax.common.util.Configuration],tableName,2
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,post/1[com.alibaba.datax.common.util.Configuration],conn,2
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,post/1[com.alibaba.datax.common.util.Configuration],configuration,5
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,post/1[com.alibaba.datax.common.util.Configuration],renderedPostSqls,2
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,post/1[com.alibaba.datax.common.util.Configuration],postSqls,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,post/1[com.alibaba.datax.common.util.Configuration],tableName,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,getAdbpgConnect/1[com.alibaba.datax.common.util.Configuration],passWord,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,getAdbpgConnect/1[com.alibaba.datax.common.util.Configuration],conf,3
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,getAdbpgConnect/1[com.alibaba.datax.common.util.Configuration],userName,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,checkConfig/1[com.alibaba.datax.common.util.Configuration],originalConfig,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,checkConfig/1[com.alibaba.datax.common.util.Configuration],e,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,checkConfig/1[com.alibaba.datax.common.util.Configuration],databaseConfig,1
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/util/Adb4pgUtil.java,com.alibaba.datax.plugin.writer.adbpgwriter.util.Adb4pgUtil,checkConfig/1[com.alibaba.datax.common.util.Configuration],testConfigClient,0
Project/DataX/loghubwriter/src/main/java/com/alibaba/datax/plugin/writer/loghubwriter/LogHubWriter.java,com.alibaba.datax.plugin.writer.loghubwriter.LogHubWriter$Task,processDataWithoutHashKey/1[com.alibaba.datax.common.plugin.RecordReceiver],request,3
Project/DataX/loghubwriter/src/main/java/com/alibaba/datax/plugin/writer/loghubwriter/LogHubWriter.java,com.alibaba.datax.plugin.writer.loghubwriter.LogHubWriter$Task,processDataWithoutHashKey/1[com.alibaba.datax.common.plugin.RecordReceiver],colName,2
Project/DataX/loghubwriter/src/main/java/com/alibaba/datax/plugin/writer/loghubwriter/LogHubWriter.java,com.alibaba.datax.plugin.writer.loghubwriter.LogHubWriter$Task,processDataWithoutHashKey/1[com.alibaba.datax.common.plugin.RecordReceiver],ex,2
Project/DataX/loghubwriter/src/main/java/com/alibaba/datax/plugin/writer/loghubwriter/LogHubWriter.java,com.alibaba.datax.plugin.writer.loghubwriter.LogHubWriter$Task,processDataWithoutHashKey/1[com.alibaba.datax.common.plugin.RecordReceiver],receiver,1
